Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.566771447658539,0.513872742652893,0.398045033216476,0.24177360534668,0.248543098568916,0.428842574357986,0.485128581523895,0.42385545372963,0.566254734992981,0.420968681573868,0.409627974033356,0.325895816087723,0.412495642900467,0.267103314399719,0.278578639030457,0.108568802475929,0.156361043453217,0.153576508164406,0.381830722093582,0.638123750686646,0.547197937965393,0.608337879180908,0.629045724868774,0.579976737499237,0.609834730625153
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,65.9574432373047,64.8936157226562,62.4338607788086,52.3809509277344,52.7638206481934,61.1650466918945,62.6213607788086,59.4202880859375,65.2173919677734,58.1730766296387,60.6635055541992,54.9763031005859,60.6635055541992,55.4502372741699,57.3459701538086,50.476188659668,53.8095245361328,52.3809509277344,60.9523811340332,65.5660400390625,64.6226425170898,66.9811325073242,66.5094375610352,66.0377349853516,68.2464447021484
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.313380271196365,0.286041706800461,0.282846570014954,0.278957605361938,0.270123898983002,0.245767414569855,0.239249795675278,0.241307944059372,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.20169934630394,0.20242528617382,0.208942696452141,0.208623453974724,0.212362676858902,0.214086413383484,0.208098113536835
Lao PDR,LAO,Government Effectiveness: Estimate,GE.EST,-0.636936128139496,-0.599871158599854,-0.650617778301239,-0.859748542308807,-1.01234650611877,-1.03074407577515,-1.2096973657608,-0.992693543434143,-0.909020006656647,-0.892137885093689,-0.962556421756744,-0.868846118450165,-0.839057266712189,-0.84342086315155,-0.735925436019897,-0.416736543178558,-0.554749190807343,-0.432250291109085,-0.416755855083466,-0.723394215106964,-0.816677272319794,-0.739336550235748,-0.616476833820343,-0.597129583358765,-0.6432785987854
Lao PDR,LAO,Government Effectiveness: Percentile Rank,GE.PER.RNK,30.6010932922363,30.0546455383301,30.0546455383301,21.0810813903809,15.1351346969604,13.4328355789185,10.2941179275513,16.0975608825684,17.9611644744873,19.9029121398926,17.7033500671387,21.5311012268066,22.274881362915,22.274881362915,26.0663509368896,38.461540222168,32.8571434020996,36.6666679382324,35.7142868041992,23.3333339691162,20,23.3333339691162,30.9523811340332,30.6603775024414,28.301887512207
Lao PDR,LAO,Government Effectiveness: Standard Error,GE.STD.ERR,0.187617555260658,0.302315533161163,0.331546425819397,0.259350627660751,0.298997640609741,0.307948619127274,0.23687019944191,0.238244026899338,0.241861134767532,0.239703103899956,0.227484926581383,0.222781166434288,0.227178558707237,0.2263523042202,0.205829501152039,0.215850591659546,0.230329841375351,0.220542281866074,0.219886437058449,0.227652654051781,0.234310582280159,0.262816995382309,0.257497251033783,0.259493082761765,0.267978250980377
Lao PDR,LAO,Control of Corruption: Estimate,CC.EST,-0.722833931446075,-0.689512550830841,-0.696313202381134,-0.673779785633087,-0.86640602350235,-1.14759469032288,-1.31761395931244,-1.33152568340302,-1.28131055831909,-1.20606291294098,-1.24884247779846,-1.19573104381561,-1.19296872615814,-1.02507245540619,-0.940677523612976,-0.853773772716522,-0.944427311420441,-0.986850142478943,-0.966396510601044,-0.997348785400391,-1.07688283920288,-1.08315575122833,-1.05511438846588,-0.96577924489975,-0.973836362361908
Lao PDR,LAO,Control of Corruption: Percentile Rank,CC.PER.RNK,28.4946231842041,31.550802230835,31.9148941040039,32.8042335510254,22.2222213745117,11.3300495147705,6.82926845550537,5.85365867614746,6.7961163520813,7.28155326843262,5.74162673950195,9.0476188659668,9.95260620117188,15.6398105621338,18.4834117889404,21.1538467407227,17.619047164917,14.7619047164917,15.7142858505249,15.2380952835083,12.8571424484253,14.7619047164917,15.2380952835083,19.8113212585449,19.8113212585449
Lao PDR,LAO,Control of Corruption: Standard Error,CC.STD.ERR,0.340506970882416,0.324012994766235,0.346905559301376,0.352838128805161,0.270214706659317,0.258471757173538,0.220930635929108,0.204490169882774,0.202620670199394,0.196816027164459,0.181027367711067,0.177952378988266,0.177400529384613,0.186356604099274,0.174549445509911,0.178037419915199,0.173089802265167,0.178320363163948,0.172540798783302,0.163456439971924,0.168851181864738,0.172900423407555,0.18972484767437,0.190804570913315,0.191511675715446
Lao PDR,LAO,Regulatory Quality: Estimate,RQ.EST,-1.0403960943222,-1.13391411304474,-1.33590936660767,-1.20396292209625,-1.35355937480927,-1.30168402194977,-1.33819544315338,-1.28037881851196,-1.18676173686981,-1.13619911670685,-1.07293176651001,-1.01609683036804,-0.97883015871048,-0.832189977169037,-0.85806941986084,-0.880769193172455,-0.845904052257538,-0.756473004817963,-0.749761283397675,-0.824817895889282,-0.756039798259735,-0.840734362602234,-0.908926069736481,-0.987142562866211,-0.927797913551331
Lao PDR,LAO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,15.2173910140991,13.5869569778442,9.78260898590088,12.4324321746826,8.10810852050781,7.96019887924194,7.84313726425171,8.82352924346924,11.1650485992432,13.1067962646484,13.8755979537964,17.7033500671387,18.4834117889404,23.222749710083,22.748815536499,20.1923084259033,22.380952835083,23.8095245361328,24.2857151031494,18.5714282989502,22.380952835083,19.5238094329834,17.619047164917,16.0377349853516,17.9245281219482
Lao PDR,LAO,Regulatory Quality: Standard Error,RQ.STD.ERR,0.358660489320755,0.392262578010559,0.367690443992615,0.284902185201645,0.228452205657959,0.240343645215034,0.182696595788002,0.207205891609192,0.205785840749741,0.183731079101562,0.172283008694649,0.165671303868294,0.165597140789032,0.183461114764214,0.183456420898438,0.202243253588676,0.197734102606773,0.207316547632217,0.203461170196533,0.208331912755966,0.20986619591713,0.229696899652481,0.218763053417206,0.217608347535133,0.214619711041451
Lao PDR,LAO,Rule of Law: Estimate,RL.EST,-1.0479496717453,-0.992841362953186,-1.0572007894516,-1.25275146961212,-1.38021075725555,-1.25965797901154,-1.1734801530838,-1.01482832431793,-0.956503331661224,-0.874180316925049,-1.04979801177979,-0.974354088306427,-1.00235879421234,-0.856835246086121,-0.803551852703094,-0.755931556224823,-0.818589389324188,-0.811208486557007,-0.90196168422699,-0.863126993179321,-0.968784987926483,-0.882887125015259,-0.663916766643524,-0.804427981376648,-0.832905530929565
Lao PDR,LAO,Rule of Law: Percentile Rank,RL.PER.RNK,17.0854263305664,18,17.9104480743408,9.95024871826172,6.96517419815063,9.13461494445801,11.4832534790039,15.7894735336304,18.6602878570557,21.1538467407227,15.1658763885498,16.5876770019531,16.4319248199463,23.0046939849854,23.9436626434326,25.480770111084,22.380952835083,21.4285717010498,18.5714282989502,19.5238094329834,17.1428565979004,20,26.6666660308838,23.5849056243896,22.6415100097656
Lao PDR,LAO,Rule of Law: Standard Error,RL.STD.ERR,0.320348232984543,0.296366184949875,0.260785788297653,0.254042953252792,0.249978721141815,0.241345971822739,0.211510360240936,0.179138377308846,0.177720963954926,0.16812264919281,0.15319062769413,0.148694917559624,0.143763139843941,0.151958778500557,0.148126691579819,0.162645921111107,0.160745412111282,0.181455180048943,0.169730916619301,0.163239628076553,0.164984032511711,0.160237014293671,0.171523377299309,0.178448110818863,0.179119691252708
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.371830761432648,-0.191821798682213,-0.577913403511047,-0.103369668126106,-1.23235356807709,-0.611157953739166,-0.49144771695137,-0.0852985605597496,-0.176476791501045,0.01727613247931,-0.15804822742939,-0.282062977552414,-0.058007225394249,0.0337390303611755,0.0674438998103142,0.498692989349365,0.53887152671814,0.524906516075134,0.394012778997421,0.407969743013382,0.530352234840393,0.693948686122894,0.712538421154022,0.789451360702515,0.814461767673492
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,59.5744667053223,36.7021293640137,28.0423278808594,43.3862419128418,14.070351600647,25.7281551361084,31.0679607391357,42.512077331543,38.6473426818848,44.711540222168,39.3364944458008,35.5450248718262,45.0236968994141,45.971565246582,48.8151664733887,62.3809509277344,61.9047622680664,63.8095245361328,61.4285697937012,60.3773574829102,63.2075462341309,69.3396224975586,68.8679275512695,74.0566024780273,75.3554534912109
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.47480720281601,0.435220897197723,0.453906059265137,0.436297506093979,0.349641561508179,0.330648332834244,0.332869827747345,0.28942021727562,0.280838459730148,0.285063475370407,0.268250793218613,0.260921776294708,0.260776847600937,0.243881538510323,0.242341712117195,0.207291051745415,0.213819772005081,0.219450056552887,0.228199794888496,0.225248172879219,0.243746504187584,0.24740494787693,0.248941719532013,0.24822673201561,0.243301942944527
Malaysia,MYS,Government Effectiveness: Estimate,GE.EST,0.53628271818161,0.754812836647034,0.99294239282608,0.92150604724884,1.04106783866882,1.04575204849243,1.04338908195496,1.23769116401672,1.22411561012268,1.05022716522217,0.895370304584503,1.04647839069366,0.98675674200058,0.906338155269623,0.993431925773621,1.14593541622162,0.91708517074585,0.817718744277954,0.77773243188858,1.05388987064362,0.967774987220764,1.02225887775421,0.952433526515961,0.992667615413666,0.875369668006897
Malaysia,MYS,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.8524627685547,77.5956268310547,81.420768737793,80.5405426025391,81.6216201782227,81.592041015625,81.8627471923828,85.365852355957,85.4368896484375,81.5533981323242,76.5550231933594,81.339714050293,79.620849609375,75.8293838500977,78.6729888916016,84.1346130371094,76.1904754638672,75.7142868041992,74.7619018554688,81.9047622680664,79.0476226806641,81.9047622680664,80.476188659668,79.2452850341797,79.7169799804688
Malaysia,MYS,Government Effectiveness: Standard Error,GE.STD.ERR,0.168259218335152,0.205459833145142,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.18039482831955,0.185697168111801,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198862388730049,0.219991773366928,0.208306401968002,0.199909254908562,0.19993494451046,0.213108956813812,0.220521807670593,0.243863582611084,0.232756271958351,0.247945472598076,0.25837579369545
Malaysia,MYS,Control of Corruption: Estimate,CC.EST,0.383064538240433,0.363078087568283,0.2861607670784,0.246729284524918,0.315719813108444,0.323187053203583,0.170079782605171,0.21322563290596,0.166801288723946,-0.090506412088871,-0.0939427092671394,0.0570844486355782,0.022571574896574,0.213312953710556,0.333269119262695,0.396519064903259,0.181636169552803,0.0274246502667665,-0.00609472393989563,0.299851536750793,0.232962101697922,0.228581383824348,0.146233186125755,0.248940765857697,0.295621365308762
Malaysia,MYS,Control of Corruption: Percentile Rank,CC.PER.RNK,66.129035949707,65.7753982543945,63.8297882080078,64.0211639404297,67.1957702636719,64.5320205688477,59.5121955871582,62.4390258789062,60.6796112060547,54.8543701171875,55.5023918151855,60.9523811340332,57.8199043273926,63.5071105957031,67.2985763549805,66.3461532592773,60.476188659668,57.6190490722656,55.7142868041992,62.8571434020996,60.9523811340332,60.476188659668,59.0476188659668,62.2641525268555,61.7924537658691
Malaysia,MYS,Control of Corruption: Standard Error,CC.STD.ERR,0.188621625304222,0.172851055860519,0.166502684354782,0.15871924161911,0.154175743460655,0.143374964594841,0.140314936637878,0.135641261935234,0.145194321870804,0.139270558953285,0.135918498039246,0.13674633204937,0.141381293535233,0.132019728422165,0.130876645445824,0.128109157085419,0.126557394862175,0.133046045899391,0.122363194823265,0.133881136775017,0.142298251390457,0.143634229898453,0.153173431754112,0.152689903974533,0.160341203212738
Malaysia,MYS,Regulatory Quality: Estimate,RQ.EST,0.784644603729248,0.702356517314911,0.52883368730545,0.520823359489441,0.591819643974304,0.461175560951233,0.634848475456238,0.536535799503326,0.504324913024902,0.286812037229538,0.269758820533752,0.611249983310699,0.547134578227997,0.477169960737228,0.567808210849762,0.799231290817261,0.704775094985962,0.663995385169983,0.671388506889343,0.575907409191132,0.547572374343872,0.666613459587097,0.714465439319611,0.644006609916687,0.660894274711609
Malaysia,MYS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,73.3695678710938,71.1956558227539,67.3913040161133,67.0270233154297,66.4864883422852,65.6716384887695,68.6274490356445,66.1764678955078,66.5048522949219,60.1941757202148,60.2870826721191,70.8134002685547,68.7203826904297,67.7725143432617,68.2464447021484,76.4423065185547,72.8571395874023,71.9047622680664,74.2857131958008,71.4285736083984,71.4285736083984,72.8571395874023,72.3809509277344,72.6415100097656,73.1132049560547
Malaysia,MYS,Regulatory Quality: Standard Error,RQ.STD.ERR,0.277094334363937,0.271897494792938,0.234316274523735,0.208488583564758,0.181478023529053,0.188767731189728,0.162090942263603,0.18980598449707,0.197246730327606,0.193827494978905,0.185040712356567,0.186796233057976,0.177598774433136,0.192174211144447,0.190107151865959,0.206213280558586,0.192346945405006,0.197488069534302,0.191479876637459,0.197632849216461,0.195965901017189,0.208771586418152,0.206776097416878,0.212983131408691,0.215120673179626
Malaysia,MYS,Rule of Law: Estimate,RL.EST,0.521090984344482,0.282355040311813,0.195348083972931,0.393110811710358,0.466075152158737,0.458940267562866,0.433445394039154,0.449109822511673,0.366876482963562,0.247283861041069,0.373885452747345,0.39389044046402,0.402631521224976,0.379769444465637,0.341337561607361,0.524089753627777,0.402504026889801,0.387877881526947,0.388218402862549,0.529206156730652,0.4915691614151,0.573119819164276,0.532065808773041,0.561419248580933,0.571915447711945
Malaysia,MYS,Rule of Law: Percentile Rank,RL.PER.RNK,63.8190956115723,60.5,57.7114410400391,62.6865653991699,63.6815910339355,62.980770111084,61.7224884033203,63.6363639831543,60.7655487060547,58.6538467407227,62.0853080749512,62.5592422485352,62.9107971191406,63.3802833557129,61.9718322753906,71.1538467407227,66.1904754638672,64.2857131958008,63.8095245361328,69.523811340332,67.6190490722656,68.5714263916016,68.5714263916016,68.3962249755859,67.4528274536133
Malaysia,MYS,Rule of Law: Standard Error,RL.STD.ERR,0.194236099720001,0.197575494647026,0.162370502948761,0.175007000565529,0.17511297762394,0.166273534297943,0.161807298660278,0.153819710016251,0.154842019081116,0.151418149471283,0.151246309280396,0.148878917098045,0.136763364076614,0.14354345202446,0.144844949245453,0.160261273384094,0.154340818524361,0.167846277356148,0.157458409667015,0.153097823262215,0.155940338969231,0.149883523583412,0.157253012061119,0.164509877562523,0.166081175208092
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.57122015953064,-0.0381234660744667,0.0926911979913712,0.539594113826752,0.485534876585007,0.34800398349762,0.566449165344238,0.288379698991776,0.193307161331177,0.108542367815971,-0.0416609197854996,0.143352136015892,0.0774097666144371,-0.00521240243688226,0.0517915934324265,0.266619145870209,0.25394731760025,0.129485934972763,0.111209630966187,0.248113676905632,0.14648012816906,0.125864699482918,0.0595565475523472,0.163117811083794,0.16851469874382
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,66.4893646240234,43.6170196533203,49.7354507446289,66.137565612793,62.8140716552734,57.2815551757812,64.5631103515625,54.1062812805176,49.2753639221191,48.5576934814453,42.6540298461914,51.1848335266113,49.2891006469727,44.0758285522461,47.3933639526367,57.6190490722656,56.6666679382324,49.523811340332,51.4285697937012,55.1886787414551,53.7735862731934,51.886791229248,49.0566024780273,51.4150924682617,50.7108993530273
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.313380271196365,0.286041706800461,0.282846570014954,0.278957605361938,0.270123898983002,0.245767414569855,0.239249795675278,0.241307944059372,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.209813266992569,0.2083390802145,0.208942696452141,0.208623453974724,0.212362676858902,0.214086413383484,0.208098113536835
Philippines,PHL,Government Effectiveness: Estimate,GE.EST,-0.313254147768021,-0.0368786565959454,-0.204128161072731,-0.178975060582161,-0.147018894553185,-0.221789807081223,-0.0164202656596899,-0.134328275918961,0.106631629168987,0.0476356446743011,0.0282764304429293,0.0709009245038033,0.189581170678139,0.205686181783676,0.205928966403008,0.31771445274353,0.160157755017281,0.0184973310679197,-0.0349111147224903,0.062349122017622,0.059953011572361,0.0678123831748962,0.0347901321947575,0.063930444419384,0.154091909527779
Philippines,PHL,Government Effectiveness: Percentile Rank,GE.PER.RNK,44.8087425231934,55.1912574768066,48.0874328613281,51.8918914794922,53.5135116577148,49.2537307739258,54.4117660522461,51.2195129394531,55.3398056030273,57.2815551757812,56.9377975463867,57.4162673950195,61.1374397277832,61.1374397277832,61.1374397277832,65.8653869628906,60,54.2857131958008,52.3809509277344,53.8095245361328,54.2857131958008,54.2857131958008,55.238094329834,55.6603775024414,58.0188674926758
Philippines,PHL,Government Effectiveness: Standard Error,GE.STD.ERR,0.168259218335152,0.205459833145142,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.18039482831955,0.185697168111801,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198862388730049,0.207169651985168,0.208306401968002,0.199909254908562,0.19993494451046,0.207520633935928,0.214495614171028,0.232853040099144,0.229229316115379,0.242846116423607,0.251195013523102
Philippines,PHL,Control of Corruption: Estimate,CC.EST,-0.358871847391129,-0.38195013999939,-0.527593672275543,-0.538531899452209,-0.635371625423431,-0.707702457904816,-0.662843585014343,-0.889426827430725,-0.778005182743073,-0.778095126152039,-0.786739230155945,-0.781123995780945,-0.685034811496735,-0.573895454406738,-0.380065739154816,-0.439754605293274,-0.481130987405777,-0.519234538078308,-0.507541537284851,-0.576294243335724,-0.606206953525543,-0.510658323764801,-0.530111014842987,-0.541212201118469,-0.537639975547791
Philippines,PHL,Control of Corruption: Percentile Rank,CC.PER.RNK,45.6989250183105,44.3850250244141,37.7659568786621,37.037036895752,33.862434387207,28.0788173675537,30.7317066192627,20,23.7864074707031,23.7864074707031,23.4449768066406,22.8571434020996,26.5402851104736,34.1232223510742,44.0758285522461,41.3461532592773,38.0952377319336,35.7142868041992,38.5714302062988,32.8571434020996,30.9523811340332,33.3333320617676,33.8095245361328,33.4905662536621,32.5471687316895
Philippines,PHL,Control of Corruption: Standard Error,CC.STD.ERR,0.188621625304222,0.172851055860519,0.166502684354782,0.15871924161911,0.154182001948357,0.143374964594841,0.140314936637878,0.135225206613541,0.144869267940521,0.13884574174881,0.135555982589722,0.13674633204937,0.141381293535233,0.132019728422165,0.130876645445824,0.126758590340614,0.126557394862175,0.134305447340012,0.123338632285595,0.129069492220879,0.135903224349022,0.136642023921013,0.147059053182602,0.147124543786049,0.152446091175079
Philippines,PHL,Regulatory Quality: Estimate,RQ.EST,0.0156000591814518,0.240980699658394,0.0244837217032909,-0.157630756497383,-0.109684802591801,-0.369468063116074,-0.215828403830528,-0.192074850201607,-0.12692703306675,-0.0791466757655144,-0.112535633146763,-0.215251356363297,-0.160969600081444,0.0405046008527279,0.0231475681066513,0.0773035287857056,0.0541701726615429,0.112924449145794,0.127081677317619,0.0287664085626602,0.100199609994888,0.113156676292419,0.0623732283711433,0.0627855956554413,0.16425496339798
Philippines,PHL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,54.8913040161133,61.4130439758301,55.9782600402832,48.6486473083496,52.972972869873,41.7910461425781,49.0196075439453,50,50.970874786377,52.4271850585938,50.2392349243164,45.9330139160156,48.8151664733887,54.028434753418,53.554500579834,54.8076934814453,53.8095245361328,57.6190490722656,59.523811340332,56.1904754638672,60,57.1428565979004,54.761905670166,53.7735862731934,57.5471687316895
Philippines,PHL,Regulatory Quality: Standard Error,RQ.STD.ERR,0.277094334363937,0.271897494792938,0.234316274523735,0.208488583564758,0.181478023529053,0.188767731189728,0.162090942263603,0.18980598449707,0.197246730327606,0.193827494978905,0.185040712356567,0.186796233057976,0.177598774433136,0.192174211144447,0.190107151865959,0.198224082589149,0.192346945405006,0.197488069534302,0.191479876637459,0.19148088991642,0.190103381872177,0.202663421630859,0.193088233470917,0.198862105607986,0.199654549360275
Philippines,PHL,Rule of Law: Estimate,RL.EST,0.0745114460587502,0.0272596124559641,-0.38852921128273,-0.386543154716492,-0.550385236740112,-0.628952264785767,-0.333545029163361,-0.406893372535706,-0.46309170126915,-0.550221860408783,-0.574997305870056,-0.553793609142303,-0.506389260292053,-0.522410273551941,-0.469005644321442,-0.369522929191589,-0.417368292808533,-0.431536346673965,-0.501289486885071,-0.565135478973389,-0.57440197467804,-0.652070105075836,-0.666802585124969,-0.518263161182404,-0.41814711689949
Philippines,PHL,Rule of Law: Percentile Rank,RL.PER.RNK,53.7688446044922,52.5,39.3034820556641,39.8009948730469,35.8208961486816,32.6923065185547,43.0622024536133,42.5837326049805,39.7129173278809,35.5769233703613,34.5971565246582,35.0710906982422,38.0281677246094,39.4366188049316,41.3145523071289,42.3076934814453,40,36.1904754638672,32.3809509277344,31.9047622680664,29.5238094329834,28.0952377319336,26.1904754638672,33.0188674926758,37.2641525268555
Philippines,PHL,Rule of Law: Standard Error,RL.STD.ERR,0.194236099720001,0.197575494647026,0.162370502948761,0.175007000565529,0.175549790263176,0.166273534297943,0.161807298660278,0.150908052921295,0.152756124734879,0.149613425135612,0.149009719491005,0.148878917098045,0.136763364076614,0.14354345202446,0.144844949245453,0.157773181796074,0.154340818524361,0.167846277356148,0.157458409667015,0.152332603931427,0.155153140425682,0.14912511408329,0.155685052275658,0.162571936845779,0.162205308675766
Philippines,PHL,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.481185793876648,-0.257059156894684,-1.39048433303833,-0.858753323554993,-1.55980968475342,-1.70588445663452,-1.17878663539886,-1.63867163658142,-1.60488569736481,-1.77923631668091,-1.7287632226944,-1.65075957775116,-1.39218163490295,-1.18824028968811,-1.08425319194794,-0.713820934295654,-0.854724228382111,-1.37869036197662,-1.18929100036621,-1.09620380401611,-0.9280606508255,-0.778704285621643,-0.984022319316864,-0.655268549919128,-0.566050469875336
Philippines,PHL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,29.2553195953369,35.1063842773438,11.1111106872559,20.6349201202393,7.03517580032349,5.33980560302734,14.0776700973511,8.21256065368652,8.21256065368652,8.17307662963867,5.68720388412476,5.21327018737793,9.47867298126221,13.7440757751465,16.1137447357178,21.9047622680664,19.5238094329834,9.5238094329834,11.4285717010498,12.7358493804932,16.0377349853516,19.8113212585449,16.0377349853516,22.1698112487793,23.6966819763184
Philippines,PHL,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.313380271196365,0.286041706800461,0.282846570014954,0.278957605361938,0.270123898983002,0.245767414569855,0.239249795675278,0.241307944059372,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.209813266992569,0.2083390802145,0.223986834287643,0.226491525769234,0.229812398552895,0.226557314395905,0.219390243291855
Viet Nam,VNM,Government Effectiveness: Estimate,GE.EST,-0.58087569475174,-0.422356635332108,-0.394297510385513,-0.437316596508026,-0.402854233980179,-0.47920498251915,-0.228448659181595,-0.24698968231678,-0.225955650210381,-0.199574172496796,-0.245095103979111,-0.242955058813095,-0.209270849823952,-0.248135596513748,-0.245401605963707,-0.0470734238624573,0.0631621554493904,-0.0174771249294281,-0.0333407856523991,-0.0117206163704395,0.0278810821473598,0.193557769060135,0.243436112999916,0.174635261297226,0.126466900110245
Viet Nam,VNM,Government Effectiveness: Percentile Rank,GE.PER.RNK,33.3333320617676,40.9836082458496,42.6229515075684,42.1621627807617,43.2432441711426,40.7960205078125,48.0392150878906,46.3414649963379,50,49.5145645141602,49.2822952270508,45.9330139160156,47.3933639526367,45.0236968994141,45.497631072998,53.8461532592773,55.238094329834,52.8571434020996,52.8571434020996,51.4285697937012,53.3333320617676,59.523811340332,60.476188659668,59.4339637756348,56.1320762634277
Viet Nam,VNM,Government Effectiveness: Standard Error,GE.STD.ERR,0.171663269400597,0.213521480560303,0.216711580753326,0.184152603149414,0.190472021698952,0.193942978978157,0.174616992473602,0.17651692032814,0.197559341788292,0.201516449451447,0.195807263255119,0.193452537059784,0.19440470635891,0.196586906909943,0.193871259689331,0.202449887990952,0.212165802717209,0.209331169724464,0.209090933203697,0.220808133482933,0.229163140058517,0.249890476465225,0.253744870424271,0.261132299900055,0.27108171582222
Viet Nam,VNM,Control of Corruption: Estimate,CC.EST,-0.489798933267593,-0.491153985261917,-0.584863126277924,-0.560990810394287,-0.49087256193161,-0.756660282611847,-0.7295823097229,-0.747617363929749,-0.630165636539459,-0.711532890796661,-0.545064032077789,-0.622543275356293,-0.614729940891266,-0.532105982303619,-0.482918798923492,-0.438487648963928,-0.457950294017792,-0.490106016397476,-0.628588140010834,-0.511843025684357,-0.546221077442169,-0.374517351388931,-0.308163285255432,-0.287254333496094,-0.415814280509949
Viet Nam,VNM,Control of Corruption: Percentile Rank,CC.PER.RNK,37.0967750549316,38.5026741027832,36.1702117919922,35.4497337341309,39.6825408935547,26.6009845733643,25.8536586761475,25.3658542633057,31.5533981323242,28.6407775878906,35.4067001342773,31.4285717010498,32.7014236450195,35.5450248718262,38.3886260986328,41.8269233703613,40,36.6666679382324,30.4761905670166,35.238094329834,32.8571434020996,41.4285697937012,45.7142868041992,46.2264137268066,38.6792449951172
Viet Nam,VNM,Control of Corruption: Standard Error,CC.STD.ERR,0.212362974882126,0.180076465010643,0.178761273622513,0.169706463813782,0.168075978755951,0.161212772130966,0.147619605064392,0.141613364219666,0.15103305876255,0.145354300737381,0.142119452357292,0.137091651558876,0.143962234258652,0.133645534515381,0.130308896303177,0.128315478563309,0.128068834543228,0.140484377741814,0.128238558769226,0.133238896727562,0.141055718064308,0.141491129994392,0.153722375631332,0.154612392187119,0.157723680138588
Viet Nam,VNM,Regulatory Quality: Estimate,RQ.EST,-0.602832019329071,-0.610585570335388,-0.641752243041992,-0.766993641853333,-0.637721121311188,-0.556896567344666,-0.601215302944183,-0.625979781150818,-0.57259863615036,-0.630675971508026,-0.633366286754608,-0.631919384002686,-0.609958648681641,-0.676629722118378,-0.65251749753952,-0.602058231830597,-0.505210995674133,-0.502611756324768,-0.433779716491699,-0.372491270303726,-0.375260800123215,-0.236916333436966,-0.404661357402802,-0.429956316947937,-0.382607728242874
Viet Nam,VNM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,25.543478012085,26.6304340362549,26.0869560241699,22.7027034759521,27.027027130127,29.8507461547852,29.4117641448975,27.4509811401367,29.1262130737305,28.6407775878906,28.7081336975098,28.2296657562256,29.3838863372803,27.962085723877,28.9099521636963,30.769229888916,34.2857131958008,32.3809509277344,34.761905670166,38.0952377319336,39.0476188659668,42.8571434020996,37.6190490722656,36.3207550048828,38.2075462341309
Viet Nam,VNM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.28813973069191,0.296439945697784,0.262556582689285,0.222742363810539,0.190169274806976,0.195534750819206,0.161629840731621,0.185271769762039,0.186066567897797,0.171589463949203,0.162652969360352,0.159105733036995,0.155638486146927,0.17015378177166,0.171348288655281,0.185996651649475,0.181077972054482,0.207075595855713,0.198381185531616,0.19910092651844,0.196737840771675,0.213804572820663,0.203855380415916,0.20897077023983,0.207692891359329
